time;value
2023-07-10T17:22:42.533Z;17.16973
2023-07-10T17:22:43.530Z;24.1542
2023-07-10T17:22:44.524Z;26.818722
2023-07-10T17:22:45.526Z;28.562053
2023-07-10T17:22:46.528Z;29.000326
2023-07-10T17:22:47.545Z;29.123116
2023-07-10T17:22:48.549Z;18.647499
2023-07-10T17:22:49.537Z;19.689634
2023-07-10T17:22:50.554Z;30.878515
2023-07-10T17:22:51.547Z;38.567084
2023-07-10T17:22:52.542Z;28.650552
2023-07-10T17:22:53.531Z;26.438877
2023-07-10T17:22:54.535Z;28.463465
2023-07-10T17:22:55.543Z;28.715508
2023-07-10T17:22:56.534Z;28.967419
2023-07-10T17:22:57.535Z;28.873909
2023-07-10T17:22:58.544Z;28.80427
2023-07-10T17:22:59.548Z;28.786597
2023-07-10T17:23:00.546Z;28.856895
2023-07-10T17:23:01.551Z;28.663543
2023-07-10T17:23:02.555Z;28.613359
2023-07-10T17:23:03.558Z;28.630768
2023-07-10T17:23:04.555Z;28.635648
2023-07-10T17:23:05.544Z;28.513451
2023-07-10T17:23:06.541Z;27.00937
2023-07-10T17:23:07.558Z;30.454421
2023-07-10T17:23:08.554Z;30.407995
2023-07-10T17:23:09.560Z;31.31481
2023-07-10T17:23:10.579Z;32.964895
2023-07-10T17:23:11.587Z;31.7393
2023-07-10T17:23:12.569Z;29.151736
2023-07-10T17:23:13.551Z;30.436748
2023-07-10T17:23:14.555Z;31.479344
2023-07-10T17:23:15.645Z;27.591535
2023-07-10T17:23:16.559Z;32.243057
2023-07-10T17:23:17.568Z;27.664603
2023-07-10T17:23:18.588Z;40.278894
2023-07-10T17:23:19.558Z;44.693737
2023-07-10T17:23:20.568Z;44.727435
2023-07-10T17:23:21.569Z;44.602601
2023-07-10T17:23:22.575Z;44.616977
2023-07-10T17:23:23.571Z;44.496494
2023-07-10T17:23:24.570Z;44.291734
2023-07-10T17:23:25.568Z;44.138081
2023-07-10T17:23:26.571Z;44.370803
2023-07-10T17:23:27.567Z;44.135246
2023-07-10T17:23:28.574Z;44.173758
2023-07-10T17:23:29.589Z;44.327872
2023-07-10T17:23:30.600Z;56.08606
2023-07-10T17:23:31.593Z;50.832722
2023-07-10T17:23:32.599Z;51.8008
2023-07-10T17:23:33.584Z;43.673167
2023-07-10T17:23:34.585Z;44.683581
2023-07-10T17:23:35.592Z;43.539825
2023-07-10T17:23:36.595Z;43.224936
2023-07-10T17:23:37.585Z;44.355174
2023-07-10T17:23:38.586Z;46.258356
2023-07-10T17:23:39.602Z;44.876472
2023-07-10T17:23:40.588Z;38.453394
2023-07-10T17:23:41.607Z;37.489735
2023-07-10T17:23:42.600Z;27.699554
2023-07-10T17:23:43.596Z;1546.24494
2023-07-10T17:23:44.599Z;2217.688975
2023-07-10T17:23:45.600Z;2211.320302
2023-07-10T17:23:46.603Z;2210.502844
2023-07-10T17:23:47.598Z;2208.369841
2023-07-10T17:23:48.603Z;2209.987547
2023-07-10T17:23:49.600Z;2212.738128
2023-07-10T17:23:50.616Z;2216.14249
2023-07-10T17:23:51.624Z;2216.744571
2023-07-10T17:23:52.617Z;2234.42485
2023-07-10T17:23:53.625Z;2202.635959
2023-07-10T17:23:54.615Z;2229.763635
2023-07-10T17:23:55.620Z;2226.435505
2023-07-10T17:23:56.610Z;2219.550019
2023-07-10T17:23:57.611Z;2222.562139
2023-07-10T17:23:58.625Z;2220.873278
2023-07-10T17:23:59.616Z;2223.30376
2023-07-10T17:24:00.630Z;2219.590443
2023-07-10T17:24:01.629Z;2220.272648
2023-07-10T17:24:02.625Z;2221.082589
2023-07-10T17:24:03.625Z;2221.457488
2023-07-10T17:24:04.636Z;2220.919506
2023-07-10T17:24:05.623Z;2220.379941
2023-07-10T17:24:06.646Z;2222.257075
2023-07-10T17:24:07.642Z;2219.737238
2023-07-10T17:24:08.642Z;2216.267193
2023-07-10T17:24:09.626Z;2215.452109
2023-07-10T17:24:10.651Z;2215.869938
2023-07-10T17:24:11.627Z;2218.738363
2023-07-10T17:24:12.648Z;2219.91285
2023-07-10T17:24:13.634Z;2216.993383
2023-07-10T17:24:14.637Z;2216.675197
2023-07-10T17:24:15.632Z;2218.408241
2023-07-10T17:24:16.643Z;2218.764807
2023-07-10T17:24:17.668Z;2222.414949
2023-07-10T17:24:18.638Z;2219.939294
2023-07-10T17:24:19.638Z;2214.843499
2023-07-10T17:24:20.650Z;2218.43363
2023-07-10T17:24:21.654Z;2218.086296
2023-07-10T17:24:22.645Z;2219.70255
2023-07-10T17:24:23.651Z;2216.354241
2023-07-10T17:24:24.660Z;2216.296143
2023-07-10T17:24:25.655Z;2216.841775
2023-07-10T17:24:26.648Z;2218.596976
2023-07-10T17:24:27.652Z;2216.395918
2023-07-10T17:24:28.648Z;2217.254065
2023-07-10T17:24:29.660Z;2213.811124
2023-07-10T17:24:30.667Z;2214.753615
2023-07-10T17:24:31.667Z;2214.401401
2023-07-10T17:24:32.658Z;2216.390511
2023-07-10T17:24:33.677Z;2214.398829
2023-07-10T17:24:34.668Z;2218.008546
2023-07-10T17:24:35.662Z;2217.150267
2023-07-10T17:24:36.685Z;2215.321471
2023-07-10T17:24:37.679Z;2216.627321
2023-07-10T17:24:38.678Z;2216.554187
2023-07-10T17:24:39.670Z;2215.115985
2023-07-10T17:24:40.677Z;2215.711801
2023-07-10T17:24:41.664Z;2217.807808
2023-07-10T17:24:42.860Z;2217.120526
2023-07-10T17:24:43.681Z;2216.319817
2023-07-10T17:24:44.672Z;2214.919534
2023-07-10T17:24:45.671Z;2214.915379
2023-07-10T17:24:46.685Z;2203.519231
2023-07-10T17:24:47.672Z;2232.971349
2023-07-10T17:24:48.680Z;2235.000091
2023-07-10T17:24:49.680Z;2211.698631
2023-07-10T17:24:50.679Z;2240.571682
2023-07-10T17:24:51.692Z;2254.900618
2023-07-10T17:24:52.694Z;2251.503773
2023-07-10T17:24:53.726Z;2253.292541
2023-07-10T17:24:54.688Z;2253.145812
2023-07-10T17:24:55.692Z;2250.922069
2023-07-10T17:24:56.700Z;2252.988137
2023-07-10T17:24:57.691Z;2252.876887
2023-07-10T17:24:58.691Z;2251.932814
2023-07-10T17:24:59.684Z;2254.673502
2023-07-10T17:25:00.706Z;2252.199365
2023-07-10T17:25:01.700Z;2250.789387
2023-07-10T17:25:02.694Z;2250.440075
2023-07-10T17:25:03.700Z;2250.364897
2023-07-10T17:25:04.693Z;2248.190481
2023-07-10T17:25:05.694Z;2246.05273
2023-07-10T17:25:06.701Z;2245.241207
2023-07-10T17:25:07.696Z;2240.926336
2023-07-10T17:25:08.703Z;2242.629243
2023-07-10T17:25:09.704Z;2244.115981
2023-07-10T17:25:10.722Z;2241.789231
2023-07-10T17:25:11.718Z;2241.365532
2023-07-10T17:25:12.702Z;2246.196689
2023-07-10T17:25:13.714Z;2247.055232
2023-07-10T17:25:14.715Z;2247.339258
2023-07-10T17:25:15.704Z;2247.624538
2023-07-10T17:25:16.723Z;2247.187056
2023-07-10T17:25:17.727Z;2247.543623
2023-07-10T17:25:18.729Z;2246.493377
2023-07-10T17:25:19.724Z;2242.761002
2023-07-10T17:25:20.734Z;2245.307086
2023-07-10T17:25:21.728Z;2245.562493
2023-07-10T17:25:22.715Z;2248.453273
2023-07-10T17:25:23.730Z;2249.003125
2023-07-10T17:25:24.716Z;2245.2997
2023-07-10T17:25:25.737Z;2244.643478
2023-07-10T17:25:26.721Z;2246.686465
2023-07-10T17:25:27.755Z;2247.139839
2023-07-10T17:25:28.745Z;2246.953874
2023-07-10T17:25:29.752Z;2245.349687
2023-07-10T17:25:30.729Z;2243.057822
2023-07-10T17:25:31.739Z;2241.238983
2023-07-10T17:25:32.740Z;2239.602484
2023-07-10T17:25:33.733Z;2235.742372
2023-07-10T17:25:34.742Z;2236.997906
2023-07-10T17:25:35.730Z;2236.291235
2023-07-10T17:25:36.750Z;2236.129999
2023-07-10T17:25:37.739Z;2234.561027
2023-07-10T17:25:38.737Z;2234.29962
2023-07-10T17:25:39.754Z;2232.82284
2023-07-10T17:25:40.734Z;2232.544089
2023-07-10T17:25:41.743Z;2231.832802
2023-07-10T17:25:42.755Z;2233.397685
2023-07-10T17:25:43.743Z;2234.607585
2023-07-10T17:25:44.753Z;2231.979267
2023-07-10T17:25:45.744Z;2231.133781
2023-07-10T17:25:46.747Z;2233.333586
2023-07-10T17:25:47.763Z;2235.763805
2023-07-10T17:25:48.744Z;2236.27409
2023-07-10T17:25:49.756Z;2221.813263
2023-07-10T17:25:50.761Z;2198.25633
2023-07-10T17:25:51.749Z;2202.333732
2023-07-10T17:25:52.766Z;2211.653392
2023-07-10T17:25:53.761Z;2221.44964
2023-07-10T17:25:54.766Z;2202.593754
2023-07-10T17:25:55.757Z;2193.572496
2023-07-10T17:25:56.780Z;2193.178209
2023-07-10T17:25:57.786Z;2196.457671
2023-07-10T17:25:58.771Z;2194.824732
2023-07-10T17:25:59.778Z;2194.154332
2023-07-10T17:26:00.771Z;2195.870494
2023-07-10T17:26:01.780Z;2193.926886
2023-07-10T17:26:02.794Z;2192.57982
2023-07-10T17:26:03.770Z;2192.637852
2023-07-10T17:26:04.765Z;2195.228977
2023-07-10T17:26:05.768Z;2198.753426
2023-07-10T17:26:06.778Z;2214.900937
2023-07-10T17:26:07.796Z;2177.875853
2023-07-10T17:26:08.772Z;2212.818317
2023-07-10T17:26:09.772Z;2201.796739
2023-07-10T17:26:10.772Z;2201.103719
2023-07-10T17:26:11.775Z;2203.408245
2023-07-10T17:26:12.801Z;2203.8878
2023-07-10T17:26:13.776Z;2202.115518
2023-07-10T17:26:14.785Z;2202.884771
2023-07-10T17:26:15.777Z;2204.911601
2023-07-10T17:26:16.800Z;2205.290721
2023-07-10T17:26:17.794Z;2206.059512
2023-07-10T17:26:18.790Z;2205.111086
2023-07-10T17:26:19.797Z;2205.733214
2023-07-10T17:26:20.786Z;2204.558332
2023-07-10T17:26:21.805Z;2203.30115
2023-07-10T17:26:22.802Z;2201.451976
2023-07-10T17:26:23.785Z;2202.34514
2023-07-10T17:26:24.789Z;2202.677307
2023-07-10T17:26:25.789Z;2201.934762
2023-07-10T17:26:26.800Z;2202.707378
2023-07-10T17:26:27.791Z;2200.644739
2023-07-10T17:26:28.792Z;2200.442683
2023-07-10T17:26:29.807Z;2199.643755
2023-07-10T17:26:30.811Z;2198.538708
2023-07-10T17:26:31.802Z;2201.428895
2023-07-10T17:26:32.798Z;2211.413219
2023-07-10T17:26:33.798Z;2210.949558
2023-07-10T17:26:34.809Z;2208.609619
2023-07-10T17:26:35.818Z;2208.687171
2023-07-10T17:26:36.817Z;2208.145759
2023-07-10T17:26:37.814Z;2208.271781
2023-07-10T17:26:38.815Z;2209.015512
2023-07-10T17:26:39.823Z;2207.936119
2023-07-10T17:26:40.811Z;2207.751934
2023-07-10T17:26:41.817Z;2206.91634
2023-07-10T17:26:42.902Z;2207.178737
2023-07-10T17:26:43.822Z;2207.219227
2023-07-10T17:26:44.828Z;2208.893316
2023-07-10T17:26:45.812Z;2209.482274
2023-07-10T17:26:46.828Z;2209.644829
2023-07-10T17:26:47.816Z;2209.274744
2023-07-10T17:26:48.835Z;2208.744213
2023-07-10T17:26:49.822Z;2208.255954
2023-07-10T17:26:50.842Z;2208.404595
2023-07-10T17:26:51.835Z;2207.325465
2023-07-10T17:26:52.837Z;2208.575459
2023-07-10T17:26:53.857Z;2208.321635
2023-07-10T17:26:54.839Z;2206.791439
2023-07-10T17:26:55.847Z;2206.751213
2023-07-10T17:26:56.836Z;2206.161134
2023-07-10T17:26:57.839Z;2205.653552
2023-07-10T17:26:58.847Z;2201.014759
2023-07-10T17:26:59.840Z;2202.021744
2023-07-10T17:27:00.834Z;2190.691739
2023-07-10T17:27:01.845Z;2218.420375
2023-07-10T17:27:02.837Z;2210.191186
2023-07-10T17:27:03.849Z;2197.531261
2023-07-10T17:27:04.845Z;2225.16665
2023-07-10T17:27:05.852Z;2235.163108
2023-07-10T17:27:06.849Z;2234.555488
2023-07-10T17:27:07.858Z;2230.389258
2023-07-10T17:27:08.865Z;2232.13259
2023-07-10T17:27:09.850Z;2232.575808
2023-07-10T17:27:10.853Z;2232.199194
2023-07-10T17:27:11.861Z;2233.048175
2023-07-10T17:27:12.859Z;2230.374157
2023-07-10T17:27:13.858Z;2230.198083
2023-07-10T17:27:14.859Z;2227.373314
2023-07-10T17:27:15.887Z;2227.747619
2023-07-10T17:27:16.883Z;2229.973935
2023-07-10T17:27:17.931Z;2230.137677
2023-07-10T17:27:18.884Z;2228.513575
2023-07-10T17:27:19.870Z;2229.575295
2023-07-10T17:27:20.881Z;2229.354378
2023-07-10T17:27:21.872Z;2228.735085
2023-07-10T17:27:22.913Z;2228.334995
2023-07-10T17:27:23.870Z;2227.584273
2023-07-10T17:27:24.873Z;2228.242869
2023-07-10T17:27:25.891Z;2227.451986
2023-07-10T17:27:26.878Z;2227.208252
2023-07-10T17:27:27.875Z;2225.494135
2023-07-10T17:27:28.870Z;2225.450413
2023-07-10T17:27:29.871Z;2224.594179
2023-07-10T17:27:30.884Z;2224.899901
2023-07-10T17:27:31.893Z;2224.372536
2023-07-10T17:27:32.894Z;2224.139222
2023-07-10T17:27:33.897Z;2223.718095
2023-07-10T17:27:34.884Z;2223.328292
2023-07-10T17:27:35.885Z;2222.330011
2023-07-10T17:27:36.899Z;2221.152952
2023-07-10T17:27:37.895Z;2221.978127
2023-07-10T17:27:38.898Z;2222.426225
2023-07-10T17:27:39.893Z;2222.892129
2023-07-10T17:27:40.891Z;2223.476735
2023-07-10T17:27:41.903Z;2221.221865
2023-07-10T17:27:42.917Z;2221.297439
2023-07-10T17:27:43.956Z;2220.051467
2023-07-10T17:27:44.913Z;2219.551733
2023-07-10T17:27:45.898Z;2219.410742
2023-07-10T17:27:46.898Z;2219.998183
2023-07-10T17:27:47.926Z;2220.400714
2023-07-10T17:27:48.911Z;2221.27838
2023-07-10T17:27:49.915Z;2221.766376
2023-07-10T17:27:50.928Z;2221.733799
2023-07-10T17:27:51.924Z;2222.68816
2023-07-10T17:27:52.923Z;2223.743615
2023-07-10T17:27:53.908Z;2222.534046
2023-07-10T17:27:54.923Z;2222.072494
2023-07-10T17:27:55.918Z;2222.702668
2023-07-10T17:27:56.922Z;2223.873792
2023-07-10T17:27:57.921Z;2222.320713
2023-07-10T17:27:58.932Z;2223.340755
2023-07-10T17:27:59.927Z;2223.030878
2023-07-10T17:28:00.922Z;2222.823612
2023-07-10T17:28:01.916Z;2223.586929
2023-07-10T17:28:02.935Z;2221.385542
2023-07-10T17:28:03.928Z;2222.339507
2023-07-10T17:28:04.941Z;2202.584258
2023-07-10T17:28:05.942Z;2184.876942
2023-07-10T17:28:06.935Z;2190.715941
2023-07-10T17:28:07.934Z;2201.862684
2023-07-10T17:28:08.950Z;2205.816701
2023-07-10T17:28:09.946Z;2181.77296
2023-07-10T17:28:10.937Z;2175.997994
2023-07-10T17:28:11.951Z;2176.217921
2023-07-10T17:28:12.956Z;2177.747722
2023-07-10T17:28:13.954Z;2177.403751
2023-07-10T17:28:14.952Z;2176.536701
2023-07-10T17:28:15.943Z;2176.699125
2023-07-10T17:28:16.955Z;2174.915435
2023-07-10T17:28:17.942Z;2173.676058
2023-07-10T17:28:18.947Z;2174.725512
2023-07-10T17:28:19.960Z;2175.93218
2023-07-10T17:28:20.956Z;2183.913678
2023-07-10T17:28:21.957Z;2191.046459
2023-07-10T17:28:22.954Z;2159.088682
2023-07-10T17:28:23.951Z;2192.983472
2023-07-10T17:28:24.963Z;2175.457176
2023-07-10T17:28:25.960Z;2178.70017
2023-07-10T17:28:26.964Z;2178.496861
2023-07-10T17:28:27.978Z;2179.200366
2023-07-10T17:28:28.964Z;2179.480502
2023-07-10T17:28:29.964Z;2179.575265
2023-07-10T17:28:30.952Z;2179.60771
2023-07-10T17:28:31.979Z;2179.16192
2023-07-10T17:28:32.970Z;2179.018884
2023-07-10T17:28:33.984Z;2179.213885
2023-07-10T17:28:34.963Z;2180.573018
2023-07-10T17:28:35.984Z;2180.017824
2023-07-10T17:28:36.973Z;2179.508067
2023-07-10T17:28:37.984Z;2177.688107
2023-07-10T17:28:38.966Z;2176.870253
2023-07-10T17:28:39.975Z;2177.167402
2023-07-10T17:28:40.971Z;2177.621832
2023-07-10T17:28:41.994Z;2175.328055
2023-07-10T17:28:43.085Z;2174.785918
2023-07-10T17:28:43.998Z;2174.675196
2023-07-10T17:28:44.985Z;2175.349289
2023-07-10T17:28:45.979Z;2175.323768
2023-07-10T17:28:46.978Z;2174.663326
2023-07-10T17:28:47.977Z;2174.100086
2023-07-10T17:28:48.975Z;2175.272595
2023-07-10T17:28:49.996Z;2175.845132
2023-07-10T17:28:50.994Z;2175.591968
2023-07-10T17:28:51.993Z;2175.490346
2023-07-10T17:28:52.995Z;2175.02497
2023-07-10T17:28:53.996Z;2175.172094
2023-07-10T17:28:55.008Z;2175.696162
2023-07-10T17:28:55.994Z;2176.260522
2023-07-10T17:28:57.001Z;2177.089785
2023-07-10T17:28:57.997Z;2175.628436
2023-07-10T17:28:58.990Z;2175.581812
2023-07-10T17:28:59.987Z;2174.915435
2023-07-10T17:29:01.004Z;2176.49021
2023-07-10T17:29:02.002Z;2177.41173
2023-07-10T17:29:03.247Z;2176.164901
2023-07-10T17:29:04.007Z;2176.591897
2023-07-10T17:29:05.011Z;2177.606137
2023-07-10T17:29:06.013Z;2177.089851
2023-07-10T17:29:06.998Z;2173.175137
2023-07-10T17:29:08.129Z;2171.672044
2023-07-10T17:29:09.015Z;2171.258831
2023-07-10T17:29:10.056Z;2173.240818
2023-07-10T17:29:11.020Z;2170.19078
2023-07-10T17:29:12.030Z;2168.530144
2023-07-10T17:29:13.025Z;2168.437425
2023-07-10T17:29:14.004Z;2170.451066
2023-07-10T17:29:15.024Z;2169.425814
2023-07-10T17:29:16.019Z;2166.120501
2023-07-10T17:29:17.023Z;2193.213094
2023-07-10T17:29:18.022Z;2176.057015
2023-07-10T17:29:19.030Z;2173.980461
2023-07-10T17:29:20.016Z;2202.022799
2023-07-10T17:29:21.041Z;2206.333977
2023-07-10T17:29:22.014Z;2204.926439
2023-07-10T17:29:23.010Z;2202.73191
2023-07-10T17:29:24.025Z;2204.73711
2023-07-10T17:29:25.031Z;2205.928874
2023-07-10T17:29:26.033Z;2206.258403
2023-07-10T17:29:27.032Z;2203.910419
2023-07-10T17:29:28.043Z;2203.501162
2023-07-10T17:29:29.039Z;2201.735409
2023-07-10T17:29:30.119Z;2199.552354
2023-07-10T17:29:31.031Z;2199.651668
2023-07-10T17:29:32.028Z;2198.775518
2023-07-10T17:29:33.035Z;2198.138816
2023-07-10T17:29:34.041Z;2198.269388
2023-07-10T17:29:35.026Z;2196.412366
2023-07-10T17:29:36.029Z;2195.692903
2023-07-10T17:29:37.080Z;2194.601903
2023-07-10T17:29:38.083Z;2197.361914
2023-07-10T17:29:39.034Z;2199.517997
2023-07-10T17:29:40.058Z;2201.357147
2023-07-10T17:29:41.051Z;2200.114077
2023-07-10T17:29:42.047Z;2200.08638
2023-07-10T17:29:43.052Z;2200.911026
2023-07-10T17:29:44.049Z;2200.371396
2023-07-10T17:29:45.054Z;2200.483569
2023-07-10T17:29:46.059Z;2198.487733
2023-07-10T17:29:47.057Z;2198.018531
2023-07-10T17:29:48.071Z;2198.512726
2023-07-10T17:29:49.057Z;2198.671061
2023-07-10T17:29:50.049Z;2198.293194
2023-07-10T17:29:51.069Z;2199.11883
2023-07-10T17:29:52.066Z;2198.693878
2023-07-10T17:29:53.063Z;2198.750393
2023-07-10T17:29:54.068Z;2198.872919
2023-07-10T17:29:55.054Z;2199.00059
2023-07-10T17:29:56.073Z;2198.710232
2023-07-10T17:29:57.057Z;2197.142184
2023-07-10T17:29:58.074Z;2199.347924
2023-07-10T17:29:59.084Z;2199.469329
2023-07-10T17:30:00.065Z;2199.300179
2023-07-10T17:30:01.075Z;2199.251907
2023-07-10T17:30:02.068Z;2200.500385
2023-07-10T17:30:03.064Z;2201.091915
2023-07-10T17:30:04.077Z;2200.423097
2023-07-10T17:30:05.071Z;2199.023736
2023-07-10T17:30:06.075Z;2199.549321
2023-07-10T17:30:07.098Z;2199.817587
2023-07-10T17:30:08.073Z;2199.343703
2023-07-10T17:30:09.072Z;2200.930612
2023-07-10T17:30:10.074Z;2201.48119
2023-07-10T17:30:11.084Z;2201.084199
2023-07-10T17:30:12.077Z;2199.648239
2023-07-10T17:30:13.142Z;2197.785019
2023-07-10T17:30:14.095Z;2197.468613
2023-07-10T17:30:15.125Z;2198.516221
2023-07-10T17:30:16.127Z;2199.086912
2023-07-10T17:30:17.096Z;2198.636242
2023-07-10T17:30:18.094Z;2197.805066
2023-07-10T17:30:19.089Z;2173.817708
2023-07-10T17:30:20.093Z;2159.482574
2023-07-10T17:30:21.094Z;2167.621087
2023-07-10T17:30:22.106Z;2177.840968
2023-07-10T17:30:23.106Z;2179.377363
2023-07-10T17:30:24.093Z;2157.060335
2023-07-10T17:30:25.099Z;2155.409459
2023-07-10T17:30:26.091Z;2155.817199
2023-07-10T17:30:27.097Z;2156.184053
2023-07-10T17:30:28.100Z;2155.327621
2023-07-10T17:30:29.121Z;2154.605783
2023-07-10T17:30:30.108Z;2154.587912
2023-07-10T17:30:31.112Z;2153.227855
2023-07-10T17:30:32.101Z;2153.465786
2023-07-10T17:30:33.111Z;2153.28437
2023-07-10T17:30:34.105Z;2152.707348
2023-07-10T17:30:35.108Z;2164.07969
2023-07-10T17:30:36.114Z;2158.992666
2023-07-10T17:30:37.114Z;2138.016702
2023-07-10T17:30:38.117Z;2166.117467
2023-07-10T17:30:39.112Z;996.122679
2023-07-10T17:30:40.120Z;27.3418
2023-07-10T17:30:41.112Z;27.267876
2023-07-10T17:30:42.120Z;27.228968
2023-07-10T17:30:43.126Z;27.379257
2023-07-10T17:30:44.120Z;27.230287
2023-07-10T17:30:45.127Z;27.324523
2023-07-10T17:30:46.127Z;27.330853
2023-07-10T17:30:47.131Z;27.297551
2023-07-10T17:30:48.132Z;27.258841
2023-07-10T17:30:49.121Z;27.278295
2023-07-10T17:30:50.122Z;27.153328
2023-07-10T17:30:51.141Z;27.148317
2023-07-10T17:30:52.146Z;27.202919
2023-07-10T17:30:53.139Z;27.24829
2023-07-10T17:30:54.137Z;27.298804
2023-07-10T17:30:55.128Z;27.399898
2023-07-10T17:30:56.133Z;27.354923
2023-07-10T17:30:57.146Z;27.364749
2023-07-10T17:30:58.143Z;27.300584
2023-07-10T17:30:59.153Z;27.20226
2023-07-10T17:31:00.159Z;27.349582
2023-07-10T17:31:01.141Z;27.260292
2023-07-10T17:31:02.150Z;27.289703
2023-07-10T17:31:03.161Z;27.305794
2023-07-10T17:31:04.137Z;27.287593
2023-07-10T17:31:05.147Z;27.146074
2023-07-10T17:31:06.155Z;27.294649
2023-07-10T17:31:07.162Z;27.245586
2023-07-10T17:31:08.154Z;27.178586
2023-07-10T17:31:09.146Z;27.300584
2023-07-10T17:31:10.151Z;27.305926
2023-07-10T17:31:11.160Z;27.337514
2023-07-10T17:31:12.150Z;27.308366
2023-07-10T17:31:13.149Z;27.347142
2023-07-10T17:31:14.154Z;27.35677
2023-07-10T17:31:15.165Z;27.112113
2023-07-10T17:31:16.154Z;27.20503
2023-07-10T17:31:17.151Z;27.233518
2023-07-10T17:31:18.165Z;27.100506
2023-07-10T17:31:19.169Z;27.250796
2023-07-10T17:31:20.162Z;27.20226
2023-07-10T17:31:21.171Z;27.467822
2023-07-10T17:31:22.170Z;27.198831
2023-07-10T17:31:23.160Z;27.363167
2023-07-10T17:31:24.171Z;27.189994
2023-07-10T17:31:25.179Z;27.31107
2023-07-10T17:31:26.188Z;27.312982
2023-07-10T17:31:27.173Z;27.302761
2023-07-10T17:31:28.173Z;27.315422
2023-07-10T17:31:29.183Z;29.737529
2023-07-10T17:31:30.186Z;30.86071
2023-07-10T17:31:31.174Z;33.33531
2023-07-10T17:31:32.200Z;29.437082
2023-07-10T17:31:33.177Z;30.247682
2023-07-10T17:31:34.175Z;40.779485
2023-07-10T17:31:35.182Z;41.533042
2023-07-10T17:31:36.198Z;41.425156
2023-07-10T17:31:37.209Z;41.538516
2023-07-10T17:31:38.191Z;41.491497
2023-07-10T17:31:39.207Z;41.355451
2023-07-10T17:31:40.182Z;41.426475
2023-07-10T17:31:41.206Z;41.392183
2023-07-10T17:31:42.197Z;42.531125
2023-07-10T17:31:43.201Z;31.721891
2023-07-10T17:31:44.197Z;29.5726
2023-07-10T17:31:45.189Z;30.79793
2023-07-10T17:31:46.207Z;32.563551
2023-07-10T17:31:47.194Z;31.841845
2023-07-10T17:31:48.194Z;28.811722
2023-07-10T17:31:49.212Z;29.954489
2023-07-10T17:31:50.204Z;31.677048
2023-07-10T17:31:51.191Z;27.026779
2023-07-10T17:31:52.195Z;32.083865
2023-07-10T17:31:53.205Z;27.345757
2023-07-10T17:31:54.211Z;27.220922
2023-07-10T17:31:55.208Z;27.297947
2023-07-10T17:31:56.207Z;27.326501
2023-07-10T17:31:57.216Z;27.287395
2023-07-10T17:31:58.213Z;27.312191
2023-07-10T17:31:59.213Z;27.259566
2023-07-10T17:32:00.226Z;27.340811
2023-07-10T17:32:01.235Z;27.243674
2023-07-10T17:32:02.224Z;27.316016
2023-07-10T17:32:03.223Z;27.278427
2023-07-10T17:32:04.239Z;27.318983
2023-07-10T17:32:05.240Z;27.252906
2023-07-10T17:32:06.225Z;27.319709
2023-07-10T17:32:07.224Z;27.265436
2023-07-10T17:32:08.222Z;27.246114
2023-07-10T17:32:09.230Z;27.406361
2023-07-10T17:32:10.248Z;27.26504
2023-07-10T17:32:11.223Z;27.185378
2023-07-10T17:32:12.227Z;27.389479
2023-07-10T17:32:13.242Z;27.25007
2023-07-10T17:32:14.239Z;27.431684
2023-07-10T17:32:15.238Z;27.468481
2023-07-10T17:32:16.228Z;27.55876
2023-07-10T17:32:17.287Z;27.441246
2023-07-10T17:32:18.231Z;27.445005
2023-07-10T17:32:19.230Z;27.313378
2023-07-10T17:32:20.254Z;27.140403
2023-07-10T17:32:21.258Z;27.208854
2023-07-10T17:32:22.262Z;27.264644
2023-07-10T17:32:23.253Z;27.204766
2023-07-10T17:32:24.232Z;27.240376
2023-07-10T17:32:25.239Z;27.353802
2023-07-10T17:32:26.253Z;27.106639
2023-07-10T17:32:27.236Z;27.40768
2023-07-10T17:32:28.231Z;27.202787
2023-07-10T17:32:29.249Z;27.216768
2023-07-10T17:32:30.252Z;27.372465
2023-07-10T17:32:31.268Z;27.236222
2023-07-10T17:32:32.262Z;27.179575
2023-07-10T17:32:33.256Z;27.225671
2023-07-10T17:32:34.259Z;27.206019
2023-07-10T17:32:35.263Z;27.233914
2023-07-10T17:32:36.247Z;27.252115
2023-07-10T17:32:37.252Z;27.192302
2023-07-10T17:32:38.276Z;27.175354
2023-07-10T17:32:39.256Z;27.15656
2023-07-10T17:32:40.268Z;27.123653
2023-07-10T17:32:41.258Z;27.200282
2023-07-10T17:32:42.271Z;27.234573
2023-07-10T17:32:43.265Z;27.148976
2023-07-10T17:32:44.273Z;27.26016
2023-07-10T17:32:45.260Z;27.203249
2023-07-10T17:32:46.264Z;27.157483
2023-07-10T17:32:47.271Z;27.247432
2023-07-10T17:32:48.275Z;27.240047
2023-07-10T17:32:49.284Z;27.203909
2023-07-10T17:32:50.283Z;27.208459
2023-07-10T17:32:51.277Z;27.213009
2023-07-10T17:32:52.286Z;27.161044
2023-07-10T17:32:53.269Z;27.227121
2023-07-10T17:32:54.284Z;27.154713
2023-07-10T17:32:55.288Z;27.256005
2023-07-10T17:32:56.270Z;27.193621
2023-07-10T17:32:57.273Z;27.161308
2023-07-10T17:32:58.273Z;27.253631
2023-07-10T17:32:59.283Z;27.205887
